Date,Open,High,Low,Close,Adj Close,Volume
11/29/2024,6003.98,6044.17,6003.98,6032.38,6032.38,1465439728
12/2/2024,6040.11,6053.58,6035.33,6047.15,6047.15,2758054562
12/3/2024,6042.97,6052.07,6033.39,6049.88,6049.88,2655568059
12/4/2024,6069.39,6089.84,6061.06,6086.49,6086.49,2712321623
12/5/2024,6089.03,6094.55,6072.9,6075.11,6075.11,2675005481
12/6/2024,6081.38,6099.97,6079.98,6090.27,6090.27,2526693758
12/9/2024,6083.01,6088.51,6048.63,6052.85,6052.85,2941794303
12/10/2024,6057.59,6065.4,6029.89,6034.91,6034.91,2802540531
12/11/2024,6060.15,6092.59,6060.15,6084.19,6084.19,2908653941
12/12/2024,6074.29,6079.68,6051.25,6051.25,6051.25,2407534449
12/13/2024,6068.17,6078.58,6035.77,6051.09,6051.09,2525493236
12/16/2024,6063.79,6085.19,6059.14,6074.08,6074.08,3113591762
12/17/2024,6052.55,6057.68,6035.19,6050.61,6050.61,3038427124
12/18/2024,6047.65,6070.67,5867.79,5872.16,5872.16,3400301958
12/19/2024,5912.71,5935.52,5866.07,5867.08,5867.08,3296178745
12/20/2024,5842,5982.06,5832.3,5930.85,5930.85,6423401075
12/23/2024,5940.25,5978.25,5902.57,5974.07,5974.07,2322849535
12/24/2024,5984.63,6040.1,5981.44,6040.04,6040.04,1133216588
12/26/2024,6024.97,6049.75,6007.37,6037.59,6037.59,1506250902
12/27/2024,6006.17,6006.17,5932.95,5970.84,5970.84,1817797977
12/30/2024,5920.67,5940.79,5869.16,5906.94,5906.94,1943393216
12/31/2024,5919.74,5929.74,5868.86,5881.63,5881.63,1796606528
1/2/2025,5903.26,5935.09,5829.53,5868.55,5868.55,2248974081
1/3/2025,5891.07,5949.34,5888.66,5942.47,5942.47,2208965666
1/6/2025,5982.81,6021.04,5960.01,5975.38,5975.38,2825734456
1/7/2025,5993.26,6000.68,5890.68,5909.03,5909.03,2695892906
1/8/2025,5910.66,5927.89,5874.78,5918.25,5918.25,2552763188
1/10/2025,5890.35,5890.35,5807.78,5827.04,5827.04,3074140013
1/13/2025,5782.02,5838.61,5773.31,5836.22,5836.22,2734604885
1/14/2025,5859.27,5871.92,5805.42,5842.91,5842.91,2456378108
1/15/2025,5905.21,5960.61,5905.21,5949.91,5949.91,2766846545
1/16/2025,5963.61,5964.69,5930.72,5937.34,5937.34,2536020064
1/17/2025,5995.4,6014.96,5978.44,5996.66,5996.66,3000130402
1/21/2025,6014.12,6051.51,6006.88,6049.24,6049.24,3098927599
1/22/2025,6081.39,6100.81,6076.13,6086.37,6086.37,2882204031
1/23/2025,6076.32,6118.73,6074.67,6118.71,6118.71,2490857980
1/24/2025,6121.43,6128.18,6088.74,6101.24,6101.24,2521445434
1/27/2025,5969.04,6017.17,5962.92,6012.28,6012.28,4121065675
1/28/2025,6026.97,6074.54,5994.63,6067.7,6067.7,3367907580
1/29/2025,6057.7,6062.83,6012.96,6039.31,6039.31,2912197567
1/30/2025,6050.75,6086.64,6027.46,6071.17,6071.17,3095917460
1/31/2025,6096.79,6120.91,6030.93,6040.53,6040.53,3538446119
2/3/2025,5969.65,6022.13,5923.93,5994.57,5994.57,3330237167
2/4/2025,5998.14,6042.48,5990.87,6037.88,6037.88,3123611016
2/5/2025,6020.45,6062.86,6007.06,6061.48,6061.48,3180982517
2/6/2025,6072.22,6084.03,6046.83,6083.57,6083.57,3123712582
2/7/2025,6083.13,6101.28,6019.96,6025.99,6025.99,2940934310
2/10/2025,6046.4,6073.38,6044.84,6066.44,6066.44,2770081402
2/11/2025,6049.32,6076.28,6042.34,6068.5,6068.5,2804797291
2/12/2025,6025.08,6063,6003,6051.97,6051.97,2900610176
2/13/2025,6060.59,6116.91,6050.95,6115.07,6115.07,2971515778
2/14/2025,6115.52,6127.47,6107.62,6114.63,6114.63,2829179249
2/18/2025,6121.6,6129.63,6099.51,6129.58,6129.58,3288056630
2/19/2025,6117.76,6147.43,6111.15,6144.15,6144.15,3068012369
2/20/2025,6134.5,6134.5,6084.59,6117.52,6117.52,2972975947
2/21/2025,6114.1,6114.82,6008.56,6013.13,6013.13,3429439969
2/24/2025,6026.69,6043.65,5977.83,5983.25,5983.25,3277532553
2/25/2025,5982.73,5992.65,5908.49,5955.25,5955.25,3514532613
2/26/2025,5970.87,6009.82,5932.69,5956.06,5956.06,3010698433
2/27/2025,5981.88,5993.69,5858.78,5861.57,5861.57,3363296300
2/28/2025,5856.74,5959.4,5837.66,5954.5,5954.5,4324759998
3/3/2025,5968.33,5986.09,5810.91,5849.72,5849.72,3643065709
3/4/2025,5811.98,5865.08,5732.59,5778.15,5778.15,4292552884
3/5/2025,5781.36,5860.59,5742.35,5842.63,5842.63,3358765660
3/6/2025,5785.87,5812.08,5711.64,5738.52,5738.52,3374067793
3/7/2025,5726.01,5783.01,5666.29,5770.2,5770.2,3989438816
3/10/2025,5705.37,5705.37,5564.02,5614.56,5614.56,4360082077
3/11/2025,5603.65,5636.3,5528.41,5572.07,5572.07,4149151870
3/12/2025,5624.84,5642.19,5546.09,5599.3,5599.3,3479733142
3/13/2025,5594.45,5597.78,5504.65,5521.52,5521.52,3339958710
3/14/2025,5563.85,5645.27,5563.85,5638.94,5638.94,3014214616
3/17/2025,5635.6,5703.52,5631.12,5675.12,5675.12,2990890037
3/18/2025,5654.53,5654.53,5597.76,5614.66,5614.66,2920470375
3/19/2025,5632.37,5715.33,5622.2,5675.29,5675.29,3036779615
3/20/2025,5646.92,5711.15,5632.33,5662.89,5662.89,2850149846
3/21/2025,5630.73,5670.84,5603.1,5667.56,5667.56,6488692228
3/24/2025,5718.08,5775.14,5718.08,5767.57,5767.57,3047868018
3/25/2025,5775.96,5786.95,5760.42,5776.65,5776.65,2701963544
3/26/2025,5771.66,5783.62,5694.41,5712.2,5712.2,2886232743
3/27/2025,5695.64,5732.28,5670.94,5693.31,5693.31,2832194159
3/28/2025,5679.2,5685.89,5572.42,5580.94,5580.94,2841143271
3/31/2025,5527.91,5627.56,5488.73,5611.85,5611.85,3678236098
4/1/2025,5597.53,5650.57,5558.52,5633.07,5633.07,2806321225
4/2/2025,5580.76,5695.31,5571.48,5670.97,5670.97,2785811866
4/3/2025,5492.74,5499.53,5390.83,5396.52,5396.52,5005321892
4/4/2025,5292.14,5292.14,5069.9,5074.08,5074.08,6086848913
4/7/2025,4953.79,5246.57,4835.04,5062.25,5062.25,6290342696
4/8/2025,5193.57,5267.47,4910.42,4982.77,4982.77,5129379581
4/9/2025,4965.28,5481.34,4948.43,5456.9,5456.9,6714323344
4/10/2025,5353.15,5353.15,5115.27,5268.05,5268.05,4827946954
4/11/2025,5255.56,5381.46,5220.77,5363.36,5363.36,3769018345
4/14/2025,5441.96,5459.46,5358.02,5405.97,5405.97,3287277699
4/15/2025,5411.99,5450.41,5386.44,5396.63,5396.63,2856819167
4/16/2025,5335.75,5367.24,5220.79,5275.7,5275.7,3352865807
4/17/2025,5305.45,5328.31,5255.58,5282.7,5282.7,3153699686
4/21/2025,5232.94,5232.94,5101.63,5158.2,5158.2,2968348904
4/22/2025,5207.67,5309.61,5207.67,5287.76,5287.76,3110055926
4/23/2025,5395.92,5469.69,5356.17,5375.86,5375.86,3557338239
4/24/2025,5381.38,5489.4,5371.96,5484.77,5484.77,3167406758
4/25/2025,5489.73,5528.11,5455.86,5525.21,5525.21,2948448664
4/28/2025,5529.22,5553.66,5468.64,5528.75,5528.75,2781484249
4/29/2025,5508.87,5571.95,5505.7,5560.83,5560.83,2873460382
4/30/2025,5499.44,5581.84,5433.24,5569.06,5569.06,3778234782
5/1/2025,5625.14,5658.91,5597.35,5604.14,5604.14,3254820687
5/2/2025,5645.88,5700.7,5642.28,5686.67,5686.67,3023303433
5/5/2025,5655.32,5683.38,5634.48,5650.38,5650.38,2704187234
5/6/2025,5605.87,5649.58,5586.04,5606.91,5606.91,2819089147
5/7/2025,5614.18,5654.73,5578.64,5631.28,5631.28,3217062436
5/8/2025,5663.6,5720.1,5635.38,5663.94,5663.94,3223260422
5/9/2025,5679.65,5691.69,5644.15,5659.91,5659.91,2455756301
5/12/2025,5807.2,5845.37,5786.08,5844.19,5844.19,3760355072
5/13/2025,5854.15,5906.64,5845.02,5886.55,5886.55,3560150856
5/14/2025,5896.74,5906.55,5872.11,5892.58,5892.58,3460287578
5/15/2025,5869.82,5924.21,5865.16,5916.93,5916.93,3162012704
5/16/2025,5929.09,5958.62,5907.36,5958.38,5958.38,2964380123
5/19/2025,5902.88,5968.61,5895.69,5963.6,5963.6,2570089512
5/20/2025,5944.66,5953.06,5909.26,5940.46,5940.46,2548764044
5/21/2025,5910.18,5938.37,5830.91,5844.61,5844.61,3120335266
5/22/2025,5841.26,5878.08,5825.82,5842.01,5842.01,2780476653
5/23/2025,5781.89,5829.51,5767.41,5802.82,5802.82,2552789941
5/27/2025,5854.07,5924.33,5854.07,5921.54,5921.54,2908886707
5/28/2025,5925.54,5939.92,5881.88,5888.55,5888.55,2671435626
5/29/2025,5939.96,5943.13,5873.8,5912.17,5912.17,2860740970
5/30/2025,5903.67,5922.14,5843.66,5911.69,5911.69,4815797845
6/2/2025,5896.68,5937.4,5861.43,5935.94,5935.94,2765357514
6/3/2025,5938.56,5981.35,5929,5970.37,5970.37,2995303857
6/4/2025,5978.94,5990.48,5966.11,5970.81,5970.81,2682443108
6/5/2025,5985.67,5999.7,5921.2,5939.3,5939.3,3140507873
6/6/2025,5987.06,6016.87,5978.63,6000.36,6000.36,2556627346
6/9/2025,6004.63,6021.31,5994.18,6005.88,6005.88,2893721501
6/10/2025,6009.91,6043.01,6000.28,6038.81,6038.81,3011278347
6/11/2025,6049.38,6059.4,6002.32,6022.24,6022.24,2981333190
6/12/2025,6009.9,6045.43,6003.88,6045.26,6045.26,2623578843
6/13/2025,6000.56,6026.16,5963.21,5976.97,5976.97,3029890480
6/16/2025,6004,6050.83,6004,6033.11,6033.11,2880110512
6/17/2025,6012.15,6023.25,5974.8,5982.72,5982.72,2853845438
6/18/2025,5987.93,6018.25,5971.89,5980.87,5980.87,2951831932
6/20/2025,5999.67,6018.2,5952.56,5967.84,5967.84,5195984630
6/23/2025,5969.67,6028.77,5943.23,6025.17,6025.17,3270234044
6/24/2025,6061.21,6101.76,6059.25,6092.18,6092.18,3291211984
6/25/2025,6104.23,6108.51,6080.09,6092.16,6092.16,2894445051
6/26/2025,6112.09,6146.52,6107.27,6141.02,6141.02,3049538066
6/27/2025,6150.7,6187.68,6132.35,6173.07,6173.07,4642836205
6/30/2025,6193.36,6215.08,6174.97,6204.95,6204.95,3332438031
7/1/2025,6187.25,6210.78,6177.97,6198.01,6198.01,3572880894
7/2/2025,6193.88,6227.6,6188.29,6227.42,6227.42,3141259934
7/3/2025,6246.46,6284.65,6246.46,6279.35,6279.35,1839509804
7/7/2025,6259.04,6262.07,6201,6229.98,6229.98,2760139183
7/8/2025,6234.03,6242.7,6217.75,6225.52,6225.52,3027418207
7/9/2025,6243.33,6269.16,6231.43,6263.26,6263.26,2808148693
7/10/2025,6266.8,6290.22,6251.44,6280.46,6280.46,2818582888
7/11/2025,6255.68,6269.44,6237.6,6259.75,6259.75,2631005038
7/14/2025,6255.15,6273.31,6239.22,6268.56,6268.56,2705073872
7/15/2025,6295.29,6302.04,6241.68,6243.76,6243.76,3107719334
7/16/2025,6254.5,6268.12,6201.59,6263.7,6263.7,2960714110
7/17/2025,6263.4,6304.69,6262.27,6297.36,6297.36,3025942711
7/18/2025,6312.95,6315.61,6285.27,6296.79,6296.79,3037348968
7/21/2025,6304.74,6336.08,6303.79,6305.6,6305.6,2661136349
7/22/2025,6306.6,6316.12,6281.71,6309.62,6309.62,3003304728
7/23/2025,6326.9,6360.64,6317.49,6358.91,6358.91,3241469766
7/24/2025,6368.6,6381.31,6360.57,6363.35,6363.35,3369954808
7/25/2025,6370.01,6395.82,6368.53,6388.64,6388.64,2983956118
7/28/2025,6397.69,6401.07,6375.79,6389.77,6389.77,2844306551
7/29/2025,6405.62,6409.26,6363.92,6370.86,6370.86,3254273473
7/30/2025,6381.23,6396.54,6336.38,6362.9,6362.9,3332521297
7/31/2025,6427.02,6427.02,6327.64,6339.39,6339.39,4089137265
8/1/2025,6287.28,6287.28,6212.69,6238.01,6238.01,3624071031
8/4/2025,6271.71,6330.69,6271.71,6329.94,6329.94,3003746989
8/5/2025,6336.63,6346,6289.37,6299.19,6299.19,3191721992
8/6/2025,6309.3,6352.83,6301.11,6345.06,6345.06,3310732124
8/7/2025,6374.32,6389.71,6310.32,6340,6340,3120148645
8/8/2025,6355.22,6395.16,6355.22,6389.45,6389.45,2798987026
8/11/2025,6389.67,6407.25,6364.06,6373.45,6373.45,2870335047
8/12/2025,6395.17,6446.55,6385.76,6445.76,6445.76,2880921978
8/13/2025,6462.67,6480.28,6445.02,6466.58,6466.58,2961340868
8/14/2025,6453.46,6473.92,6441.07,6468.54,6468.54,2792441868
8/15/2025,6477.38,6481.34,6441.85,6449.8,6449.8,3142526592
8/18/2025,6445.02,6455.35,6437.7,6449.15,6449.15,2597294219
8/19/2025,6446.24,6456.48,6400.22,6411.37,6411.37,2958805344
8/20/2025,6406.62,6408.4,6343.86,6395.78,6395.78,3043844556
8/21/2025,6380.83,6393.65,6352.71,6370.17,6370.17,2424712887
8/22/2025,6384.59,6478.89,6384.59,6466.91,6466.91,3062740140
8/25/2025,6457.67,6466.89,6438.06,6439.32,6439.32,2512426446
8/26/2025,6435.49,6468.37,6429.21,6465.94,6465.94,3240492023
8/27/2025,6462.26,6487.06,6457.84,6481.4,6481.4,2956797464
8/28/2025,6483.84,6508.23,6466.96,6501.86,6501.86,2609428772
8/29/2025,6489.28,6491.76,6444.57,6460.26,6460.26,2542979459
9/2/2025,6401.51,6416.54,6360.58,6415.54,6415.54,2887743021
9/3/2025,6445.82,6453.67,6416.17,6448.26,6448.26,2808410771
9/4/2025,6456.6,6502.54,6445.98,6502.08,6502.08,2747906680
9/5/2025,6529.08,6532.65,6443.98,6481.5,6481.5,3166204188
9/8/2025,6498.09,6508.67,6483.29,6495.15,6495.15,3028552074
9/9/2025,6503.33,6518.23,6483.08,6512.61,6512.61,2709986190
9/10/2025,6550.29,6555.97,6516.34,6532.04,6532.04,3189574889
9/11/2025,6554.41,6592.89,6545.8,6587.47,6587.47,3259054992
9/12/2025,6590.66,6600.21,6579.49,6584.29,6584.29,2986426173
9/15/2025,6603.49,6619.62,6602.07,6615.28,6615.28,2924989510
9/16/2025,6624.13,6626.99,6600.11,6606.76,6606.76,2905141389
9/17/2025,6604.87,6624.39,6551.15,6600.35,6600.35,3048203136
9/18/2025,6626.85,6656.8,6611.89,6631.96,6631.96,3472700121
9/19/2025,6647.11,6671.82,6630.31,6664.36,6664.36,5969910655
9/22/2025,6654.28,6698.88,6648.07,6693.75,6693.75,3315223419
9/23/2025,6692.44,6699.52,6645.58,6656.92,6656.92,3115121988
9/24/2025,6669.79,6672.66,6621.76,6637.97,6637.97,2998614787
9/25/2025,6608.19,6619,6569.22,6604.72,6604.72,3278961445
9/26/2025,6615.38,6648.97,6604.43,6643.7,6643.7,2892245070
9/29/2025,6661.58,6677.31,6644.49,6661.21,6661.21,3168317149
9/30/2025,6656.19,6691.25,6641,6688.46,6688.46,3486014723
10/1/2025,6664.92,6718.48,6656.2,6711.2,6711.2,3487364700
10/2/2025,6731.31,6731.94,6693.23,6715.35,6715.35,3004379851
10/3/2025,6722.14,6750.87,6705.67,6715.79,6715.79,2878413899
10/6/2025,6733.86,6749.52,6717.78,6740.28,6740.28,3287229545
10/7/2025,6746.14,6754.49,6699.96,6714.59,6714.59,3041041072
10/8/2025,6723.87,6755.64,6718.09,6753.72,6753.72,2924743850
10/9/2025,6760.5,6764.58,6716.17,6735.11,6735.11,2806505186
10/10/2025,6740.49,6762.4,6550.78,6552.51,6552.51,3576690308
10/13/2025,6622.53,6668.68,6620.71,6654.72,6654.72,2749650647
10/14/2025,6602.49,6680.7,6555.07,6644.31,6644.31,2982479677
10/15/2025,6688.27,6724.12,6612.11,6671.06,6671.06,2980404766
10/16/2025,6689.02,6709.34,6593.99,6629.07,6629.07,3312407351
10/17/2025,6613.27,6678.88,6603.76,6664.01,6664.01,3139633660
10/20/2025,6690.05,6744.35,6690.05,6735.13,6735.13,2681649976
10/21/2025,6736.75,6752.16,6722.03,6735.35,6735.35,3134559675
10/22/2025,6741.34,6741.75,6655.69,6699.4,6699.4,3462137202
10/23/2025,6703.65,6749.53,6700.14,6738.44,6738.44,3340300193
10/24/2025,6772.07,6807.11,6772.07,6791.69,6791.69,3030501823
10/27/2025,6845.46,6877.28,6843.94,6875.16,6875.16,3281337316
10/28/2025,6897.74,6911.3,6870.73,6890.89,6890.89,3383018549
10/29/2025,6910.95,6920.34,6851.91,6890.59,6890.59,3991449848
10/30/2025,6860.5,6880.75,6820.69,6822.34,6822.34,3912419033
10/31/2025,6879.17,6879.17,6814.26,6840.2,6840.2,3781813931
11/3/2025,6882.32,6882.32,6820.62,6851.97,6851.97,3738573066
11/4/2025,6788.52,6820.21,6766.71,6771.55,6771.55,3804669249
11/5/2025,6769.77,6829.78,6763.11,6796.29,6796.29,3509989123
11/6/2025,6787.59,6796.68,6707.51,6720.32,6720.32,3645515825
11/7/2025,6696.18,6730.11,6631.44,6728.8,6728.8,3572758457
11/10/2025,6785.36,6841.32,6770.56,6832.43,6832.43,3176556257
11/11/2025,6815.64,6855.13,6806.87,6846.61,6846.61,2819843476
11/12/2025,6867.77,6869.91,6829.62,6850.92,6850.92,2953817156
11/13/2025,6826.47,6828.05,6724.72,6737.49,6737.49,3390434200
11/14/2025,6672.14,6774.31,6646.87,6734.11,6734.11,3110943074
11/17/2025,6713.61,6754.5,6638.9,6672.41,6672.41,3201093835
11/18/2025,6641.19,6666.63,6574.32,6617.32,6617.32,3313453674
11/19/2025,6625.84,6689.75,6603.5,6642.16,6642.16,3169299167
11/20/2025,6737.93,6770.35,6534.05,6538.76,6538.76,3745953023
11/21/2025,6555.77,6660.05,6521.92,6602.99,6602.99,4027622687
11/24/2025,6636.54,6715.75,6630.7,6705.12,6705.12,4515631336
11/25/2025,6697.03,6776.4,6659.98,6765.88,6765.88,3329984743
11/26/2025,6793.55,6831.44,6783.87,6812.61,6812.61,2733198917
11/28/2025,6822.52,6850.86,6819.75,6849.09,6849.09,1476619723
12/1/2025,6812.3,6843.65,6799.94,6812.63,6812.63,2809389477
12/2/2025,6830.96,6851.55,6806.71,6829.37,6829.37,3027194930
12/3/2025,6815.29,6862.42,6810.43,6849.72,6849.72,3003129079
12/4/2025,6866.47,6866.47,6827.12,6857.12,6857.12,2984475179
12/5/2025,6866.32,6895.78,6858.29,6870.4,6870.4,3170300806
12/8/2025,6875.2,6878.27,6827.19,6846.51,6846.51,3229858469
12/9/2025,6840.61,6864.92,6837.43,6840.51,6840.51,2792692884
12/10/2025,6833.49,6900.67,6824.69,6886.68,6886.68,3568454126
12/11/2025,6861.3,6903.46,6833.45,6901,6901,3195795418
12/12/2025,6886.85,6899.85,6801.79,6827.41,6827.41,3223223496
12/15/2025,6860.19,6861.59,6801.49,6816.51,6816.51,3346423276
12/16/2025,6800.12,6819.27,6759.74,6800.26,6800.26,3271931472
12/17/2025,6802.88,6812.26,6720.43,6721.43,6721.43,3506739894
12/18/2025,6778.06,6816.13,6758.5,6774.76,6774.76,3401888532
12/19/2025,6792.62,6840.02,6792.62,6834.5,6834.5,6888367197
12/22/2025,6865.21,6882.03,6855.74,6878.49,6878.49,2663557315
12/23/2025,6872.41,6910.88,6868.81,6909.79,6909.79,2265893371
12/24/2025,6904.91,6937.32,6904.91,6932.05,6932.05,1084969463
12/26/2025,6936.02,6945.77,6921.6,6929.94,6929.94,1478675975
12/29/2025,6903.6,6920.21,6888.76,6905.74,6905.74,2005334941
12/30/2025,6900.44,6913.25,6893.47,6896.24,6896.24,1739884019
12/31/2025,6898.82,6901.42,6844.55,6845.5,6845.5,1736582237
1/2/2026,6878.11,6894.87,6824.31,6858.47,6858.47,2662161102
1/5/2026,6892.19,6920.38,6891.56,6902.05,6902.05,3468855633
1/6/2026,6908.03,6948.69,6904.02,6944.82,6944.82,3331184768
1/7/2026,6945.07,6965.69,6919.19,6920.93,6920.93,3240372921
1/8/2026,6914.11,6931.28,6899.33,6921.46,6921.46,3196082076
1/9/2026,6927.83,6978.36,6917.64,6966.28,6966.28,2974741440
1/12/2026,6944.12,6986.33,6934.07,6977.27,6977.27,3034903268
1/13/2026,6977.41,6985.83,6938.77,6963.74,6963.74,3225314464
1/14/2026,6937.41,6941.3,6885.74,6926.6,6926.6,3365048977
1/15/2026,6969.46,6979.34,6937.93,6944.47,6944.47,3151726699
1/16/2026,6960.54,6967.3,6925.09,6940.01,6940.01,4036432058
1/20/2026,6865.24,6871.17,6789.05,6796.86,6796.86,3938392498
1/21/2026,6810.71,6910.39,6804.96,6875.62,6875.62,3830593984
1/22/2026,6914.44,6934.75,6893.62,6913.35,6913.35,3362652403
1/23/2026,6907.85,6932.96,6895.5,6915.61,6915.61,3249523997
1/26/2026,6923.23,6964.66,6921.6,6950.23,6950.23,3003328517
1/27/2026,6965.96,6988.82,6958.83,6978.6,6978.6,3255156923
1/28/2026,7002,7002.28,6963.46,6978.03,6978.03,3381208934
1/29/2026,6977.74,6992.84,6870.8,6969.01,6969.01,4146577203
1/30/2026,6947.27,6964.09,6893.48,6939.03,6939.03,4282422061
2/2/2026,6916.64,6991.92,6914.34,6976.44,6976.44,3624357890
2/3/2026,6985.45,6993.08,6862.05,6917.81,6917.81,4564301299
2/4/2026,6924.5,6936.09,6838.8,6882.72,6882.72,5159180313
2/5/2026,6837.39,6857.85,6780.13,6798.4,6798.4,4375232995
2/6/2026,6816.74,6944.89,6816.74,6932.3,6932.3,3865921847
2/9/2026,6917.26,6980.1,6905.87,6964.82,6964.82,3384086573
2/10/2026,6974.49,6986.83,6937.53,6941.81,6941.81,3518487068
2/11/2026,6976.48,6993.48,6911.97,6941.47,6941.47,3766458007
2/12/2026,6957.54,6973.22,6824.04,6832.76,6832.76,4550359687
2/13/2026,6834.27,6881.96,6794.55,6836.17,6836.17,3430632699
2/17/2026,6819.86,6866.99,6775.5,6843.22,6843.22,3330129793
2/18/2026,6855.48,6909.12,6849.66,6881.31,6881.31,3073230495
2/19/2026,6861.34,6879.12,6833.06,6861.89,6861.89,2922324756
2/20/2026,6843.26,6915.86,6836.33,6909.51,6909.51,3364360111
2/23/2026,6901.25,6916.96,6819.82,6837.75,6837.75,3273859095
2/24/2026,6837.37,6899.17,6815.43,6890.07,6890.07,3204840992
2/25/2026,6915.15,6952.51,6915.15,6946.13,6946.13,3321269126
2/26/2026,6944.74,6947.25,6859.73,6908.86,6908.86,3454065492
2/27/2026,6856.54,6882.96,6831.74,6878.88,6878.88,4566965036
3/2/2026,6824.36,6901.01,6796.85,6881.62,6881.62,3491368099
3/3/2026,6800.26,6840.05,6710.42,6816.63,6816.63,3525913309
3/4/2026,6831.69,6885.94,6811.64,6869.5,6869.5,3209534695
3/5/2026,6837.72,6870.01,6774.28,6774.79,6774.79,1346332248
